# event_id  Enu_MeV  Te+_MeV
111879 3.06545 1.25033
111880 6.39182 4.52785
111881 5.63379 3.8193
111882 6.38671 4.58065
111883 3.12598 1.31269
111884 3.07174 1.26414
111885 2.87481 1.06095
111886 3.11065 1.30337
111887 2.71983 0.909761
111888 3.86235 2.05145
111889 5.61607 3.78634
111890 4.31384 2.4922
111891 4.38595 2.57982
111892 3.94264 2.11638
111893 3.4299 1.61607
111894 3.07099 1.26222
111895 6.39981 4.59045
111896 5.38882 3.54161
111897 2.40704 0.600832
111898 7.10854 5.2349
111899 4.25507 2.44039
111900 4.44339 2.62102
111901 3.74024 1.92547
111902 4.66251 2.83027
111903 3.84559 2.02358
111904 4.16655 2.33894
111905 3.2617 1.44812
111906 3.51173 1.70591
111907 6.13594 4.27189
111908 3.9427 2.11793
111909 3.9336 2.12118
111910 5.04951 3.24027
111911 3.81682 1.99701
111912 1.85946 0.0533827
111913 3.13508 1.32097
111914 6.12661 4.30546
111915 4.9647 3.15368
111916 6.04373 4.21537
111917 4.31923 2.50305
111918 3.64462 1.82802
111919 4.53965 2.72117
111920 4.65996 2.83428
111921 3.25161 1.43617
111922 4.18661 2.35729
111923 3.94982 2.13884
111924 3.03804 1.22754
111925 4.98924 3.17104
111926 5.36065 3.52205
111927 3.38367 1.57697
111928 5.2986 3.46463
111929 3.10359 1.29206
111930 3.03053 1.21912
111931 2.43836 0.628045
111932 2.70182 0.89507
111933 5.14049 3.32481
111934 3.49828 1.68309
111935 5.54327 3.72575
111936 4.55419 2.73387
111937 3.4454 1.63768
111938 2.83115 1.02463
111939 3.30162 1.49507
111940 3.82757 2.01511
111941 4.22559 2.39659
111942 4.69104 2.86233
111943 3.37617 1.57002
111944 3.32019 1.50585
111945 4.96627 3.1558
111946 3.39231 1.58178
111947 2.4318 0.622827
111948 3.02569 1.21395
111949 2.5724 0.764347
111950 6.52657 4.7009
111951 3.5951 1.78878
111952 5.08118 3.2421
111953 2.80746 0.996337
111954 3.73875 1.92703
111955 4.01771 2.19516
111956 3.77447 1.95934
111957 4.51815 2.69912
111958 5.64334 3.79423
111959 5.46957 3.65235
111960 5.18915 3.34725
111961 3.01343 1.20684
111962 7.31023 5.4723
111963 3.23166 1.4141
111964 4.10019 2.2941
111965 6.52057 4.69531
111966 5.55531 3.7472
111967 4.60399 2.77295
111968 1.88552 0.0793063
111969 4.59315 2.77572
111970 5.40726 3.56128
111971 4.03193 2.21266
111972 3.30974 1.49877
111973 3.5565 1.74
111974 3.27465 1.45678
111975 6.08427 4.21834
111976 3.77067 1.9639
111977 7.35927 5.502
111978 2.69308 0.884971
111979 4.76442 2.92656
111980 3.60396 1.79295
111981 4.85023 3.0194
111982 5.2834 3.4548
111983 3.45389 1.63656
111984 3.06301 1.24907
111985 4.09454 2.26713
111986 2.90619 1.09792
111987 4.77336 2.94199
111988 7.63721 5.77195
111989 3.64373 1.83648
111990 3.57401 1.75226
111991 2.76355 0.951697
111992 5.58429 3.74032
111993 4.93057 3.09229
111994 4.61548 2.78838
111995 2.66332 0.853112
111996 3.20611 1.38954
111997 3.54516 1.7348
111998 4.26155 2.43521
111999 2.55291 0.744693
112000 6.41555 4.57202
112001 4.64097 2.82756
112002 5.07448 3.24754
112003 4.12144 2.30798
112004 3.45963 1.64888
112005 5.60382 3.78604
112006 6.12672 4.2737
112007 3.93568 2.12573
112008 5.92284 4.0912
112009 2.85453 1.04527
112010 4.4807 2.6629
112011 6.77761 4.94129
112012 5.70588 3.8949
112013 6.08228 4.23507
112014 4.95926 3.12694
112015 4.63349 2.80459
112016 5.79223 3.9571
112017 3.21806 1.40082
112018 2.92499 1.11014
112019 3.51797 1.70635
112020 5.37852 3.54332
112021 3.68481 1.86381
112022 4.43369 2.62059
112023 2.83808 1.03033
112024 6.18451 4.3637
112025 4.41684 2.58409
112026 5.3877 3.5371
112027 4.38947 2.57879
112028 3.28968 1.48432
112029 2.3862 0.580405
112030 5.68126 3.82745
112031 3.87185 2.06023
112032 4.36226 2.54896
112033 8.09045 6.23177
112034 3.60815 1.79117
112035 2.49144 0.685602
112036 3.50959 1.70311
112037 5.98717 4.17131
112038 6.6872 4.83723
112039 4.18211 2.36198
112040 5.14142 3.29782
112041 2.27216 0.463946
112042 4.28281 2.47097
112043 7.98594 6.11493
112044 5.98358 4.14442
112045 5.0655 3.22989
112046 4.78739 2.97934
112047 5.635 3.80687
112048 4.54178 2.71514
112049 2.44688 0.639902
112050 5.60391 3.77447
112051 2.80446 0.997621
112052 4.63417 2.81313
112053 4.89681 3.05448
112054 3.00325 1.18862
112055 4.17504 2.34534
112056 6.1316 4.27781
112057 6.01803 4.15338
112058 3.38644 1.58042
112059 2.91112 1.1008
112060 2.68472 0.873582
112061 3.36415 1.55611
112062 3.96264 2.14937
112063 3.8705 2.06108
112064 3.50424 1.68787
112065 4.89989 3.08715
112066 5.00705 3.1843
112067 4.63509 2.79923
112068 2.49988 0.690352
112069 2.72222 0.913091
112070 3.57248 1.76092
112071 2.34101 0.533383
112072 6.70931 4.87689
112073 3.28635 1.47083
112074 3.15692 1.34459
112075 5.14639 3.29991
112076 3.69355 1.87885
112077 3.10748 1.298
112078 4.3513 2.5226
112079 6.34753 4.47488
112080 3.13903 1.33014
112081 3.52515 1.71607
112082 2.2423 0.435807
112083 3.1779 1.3675
112084 3.83984 2.02771
112085 6.82849 4.98843
112086 3.54516 1.72508
112087 3.8163 1.991
112088 3.18252 1.37446
112089 2.16979 0.362503
112090 3.17129 1.35727
112091 4.61832 2.80236
112092 6.49384 4.67503
112093 3.34615 1.53067
112094 1.89136 0.0850039
112095 2.11857 0.310227
112096 3.0021 1.19405
112097 6.68967 4.8137
112098 4.95338 3.14732
112099 2.99691 1.18285
112100 4.08566 2.26503
112101 6.01178 4.16869
112102 4.21094 2.40357
112103 2.17049 0.364791
112104 2.3988 0.590803
112105 3.8896 2.07103
112106 3.39193 1.58042
112107 3.4738 1.65688
112108 4.66238 2.82972
112109 3.17079 1.35781
112110 3.60027 1.78881
112111 4.29465 2.47772
112112 3.04574 1.2331
112113 5.13223 3.32354
112114 4.23311 2.40805
112115 5.10995 3.30305
112116 6.41262 4.56189
112117 4.03211 2.2194
112118 6.18721 4.35296
112119 3.77043 1.94703
112120 4.20757 2.38118
112121 7.6209 5.75827
112122 2.90345 1.09657
112123 5.45538 3.63215
112124 3.60475 1.7967
112125 4.62663 2.79372
112126 4.24692 2.42121
112127 3.83806 2.02433
112128 4.84699 3.01157
112129 2.69056 0.879119
112130 2.94539 1.13887
112131 3.16708 1.35613
112132 6.2777 4.45394
112133 3.75507 1.94692
112134 4.47481 2.66512
112135 3.38748 1.57114
112136 4.15228 2.32367
112137 4.24813 2.43137
112138 4.62999 2.79778
112139 3.65697 1.8356
112140 3.44979 1.63148
112141 3.15572 1.33915
112142 3.0891 1.27276
112143 5.67138 3.84575
112144 3.51688 1.71019
112145 5.00028 3.16397
112146 2.76912 0.957139
112147 6.25091 4.42013
112148 5.1879 3.37361
112149 5.0253 3.21446
112150 4.16419 2.3553
112151 4.50982 2.70201
112152 4.75883 2.92101
112153 4.97275 3.1375
112154 4.13778 2.31091
112155 3.17816 1.36974
112156 5.09467 3.28844
112157 4.66165 2.85555
112158 5.14444 3.31187
112159 5.57968 3.731
112160 5.40286 3.56756
112161 4.23039 2.42502
112162 3.02597 1.21444
112163 3.39911 1.58698
112164 3.12913 1.31395
112165 4.85524 3.03924
112166 2.41998 0.614049
112167 7.37629 5.49772
112168 2.68687 0.876807
112169 7.19987 5.35067
112170 6.06919 4.22099
112171 3.63741 1.8173
112172 6.14717 4.31157
112173 5.60317 3.76919
112174 2.06905 0.263
112175 6.38334 4.51197
112176 2.29368 0.486701
112177 2.38135 0.57461
112178 4.45044 2.61782
112179 3.80234 1.98682
112180 2.61481 0.805129
112181 6.38968 4.53251
112182 2.63425 0.823697
112183 2.84372 1.03481
112184 2.8639 1.05115
112185 3.85494 2.03461
112186 5.05532 3.23188
112187 6.21793 4.36717
112188 5.10847 3.29206
112189 4.798 2.96975
112190 5.5132 3.69999
112191 5.6415 3.80043
112192 3.00174 1.18771
112193 3.7167 1.91034
112194 8.10803 6.22905
112195 7.57325 5.69366
112196 2.38645 0.577331
112197 5.84306 3.98443
112198 3.79453 1.96971
112199 3.87091 2.06505
112200 3.30033 1.48672
112201 7.70503 5.80688
112202 3.97961 2.17374
112203 2.92473 1.11506
112204 5.62892 3.80271
112205 5.79685 3.94974
112206 4.74912 2.92525
112207 5.65347 3.79959
112208 3.42762 1.61162
112209 2.85672 1.04912
112210 4.62357 2.81169
112211 4.22213 2.41413
112212 3.97675 2.16093
112213 5.53208 3.70747
112214 3.54085 1.72246
112215 4.26092 2.44308
112216 5.27205 3.42491
112217 4.01181 2.18751
112218 2.9389 1.1243
112219 5.45422 3.61279
112220 4.01712 2.20421
112221 4.8345 3.02044
112222 1.8971 0.0913342
112223 4.6722 2.85917
112224 3.38194 1.57102
112225 5.55433 3.73263
112226 6.69617 4.88064
112227 4.32077 2.49496
112228 3.94941 2.13274
112229 6.02458 4.20384
112230 3.37469 1.55588
112231 3.0611 1.24996
112232 4.49266 2.67054
112233 4.09938 2.27193
112234 3.59476 1.78197
112235 7.7557 5.91682
112236 3.79033 1.98422
112237 3.40657 1.59309
112238 3.78905 1.97498
112239 3.6449 1.83394
112240 5.37676 3.5622
112241 3.24614 1.43798
112242 3.82417 2.01111
112243 3.94889 2.13564
112244 4.89622 3.07443
112245 2.67416 0.863317
112246 3.45295 1.64311
112247 3.59398 1.77352
112248 5.99325 4.1381
112249 3.24478 1.43687
112250 3.93507 2.11606
112251 5.38127 3.56752
112252 3.71933 1.90845
112253 4.44463 2.61499
112254 3.93097 2.107
112255 6.76124 4.91999
112256 5.00149 3.16029
112257 3.21943 1.40825
112258 3.47966 1.66554
112259 4.41056 2.59053
112260 5.0044 3.19753
112261 2.61957 0.809806
112262 4.99034 3.17029
112263 3.51902 1.71234
112264 5.15018 3.34307
112265 4.55479 2.72796
112266 4.26695 2.44435
112267 5.29535 3.48205
112268 3.14415 1.32979
112269 3.78455 1.97442
112270 4.48471 2.66499
112271 5.46751 3.64136
112272 4.73574 2.92291
112273 5.57837 3.74816
112274 3.536 1.71647
112275 6.5197 4.6624
112276 4.53607 2.71453
112277 4.20545 2.38528
112278 2.8172 1.00404
112279 4.204 2.38075
112280 6.28164 4.46765
112281 3.60122 1.78584
112282 3.17988 1.36477
112283 2.58106 0.77321
112284 5.29337 3.48557
112285 3.83592 2.01675
112286 2.40026 0.590691
112287 4.69142 2.86853
112288 3.61562 1.80758
112289 3.54635 1.73927
112290 4.06322 2.2378
112291 3.07525 1.26781
112292 3.3354 1.52774
112293 5.13309 3.31621
112294 5.21173 3.39751
112295 5.95614 4.11783
112296 3.91717 2.10795
112297 4.50803 2.67241
112298 2.64836 0.840227
112299 4.97507 3.14108
112300 3.59073 1.78001
112301 3.53234 1.71729
112302 3.2352 1.42373
112303 4.18584 2.36493
112304 5.76588 3.95358
112305 2.77973 0.969775
112306 6.96337 5.14101
112307 4.48628 2.68032
112308 2.83261 1.02724
112309 3.13663 1.33017
112310 3.9911 2.16826
112311 4.78272 2.96894
112312 4.34696 2.52936
112313 3.8026 1.98905
112314 4.56049 2.74652
112315 3.05254 1.23916
112316 4.04419 2.23255
112317 4.82151 2.9827
112318 4.02366 2.19936
112319 4.04174 2.2171
112320 3.2521 1.43758
112321 2.84806 1.03385
112322 4.11938 2.29616
112323 3.74882 1.94088
112324 4.67786 2.86183
112325 3.08926 1.27566
112326 2.87996 1.0683
112327 5.91898 4.06245
112328 4.70564 2.8978
112329 3.85114 2.04457
112330 3.14004 1.32984
112331 4.57403 2.76673
112332 3.22541 1.41669
112333 5.24495 3.40866
112334 4.57846 2.76365
112335 5.09065 3.27648
112336 4.0463 2.22079
112337 4.62999 2.82025
112338 4.42481 2.59624
112339 4.70465 2.87624
112340 3.03073 1.22383
112341 4.10776 2.28839
112342 4.58735 2.77316
112343 3.45067 1.64515
112344 2.53747 0.731006
112345 5.06013 3.22831
112346 3.03011 1.2195
112347 4.56375 2.73611
112348 6.35786 4.50558
112349 2.46172 0.653413
112350 2.84554 1.03879
112351 2.16524 0.359307
112352 4.95737 3.14952
112353 4.90508 3.09908
112354 4.51372 2.68849
112355 3.76271 1.95302
112356 2.14682 0.339799
112357 3.56964 1.75403
112358 2.88364 1.0744
112359 4.14697 2.32691
112360 3.66112 1.83781
112361 5.35129 3.50016
112362 2.89102 1.08225
112363 4.53073 2.70847
112364 3.15677 1.34253
112365 2.32748 0.520154
112366 2.09018 0.282463
112367 4.47246 2.64801
112368 2.53115 0.719812
112369 5.71249 3.89469
112370 7.03736 5.16027
112371 7.10493 5.27163
112372 3.10315 1.28764
112373 3.27605 1.46501
112374 4.76227 2.94899
112375 4.38362 2.55535
112376 5.26022 3.419
112377 6.26254 4.39263
112378 3.39449 1.58364
112379 7.53135 5.66479
112380 4.25182 2.44594
112381 5.55963 3.72482
112382 5.23682 3.42797
112383 2.57691 0.7674
112384 2.43531 0.62512
112385 2.93378 1.12199
112386 4.97673 3.14499
112387 3.00357 1.1921
112388 5.30392 3.46521
112389 4.8747 3.05642
112390 2.55333 0.742076
112391 2.84558 1.03825
112392 7.14482 5.27717
112393 2.97961 1.16895
112394 5.01713 3.19386
112395 4.74165 2.92766
112396 2.80265 0.992745
112397 4.11475 2.30336
112398 4.22574 2.39814
112399 2.71227 0.903087
112400 4.63592 2.80006
112401 5.90866 4.076
112402 4.24999 2.42247
112403 4.35584 2.54975
112404 4.08397 2.25604
112405 3.37923 1.56701
112406 4.53616 2.71788
112407 3.82825 2.00649
112408 4.01667 2.19929
112409 5.24824 3.41068
112410 3.96135 2.13753
112411 4.85853 3.02845
112412 3.47431 1.66448
112413 7.50916 5.65866
112414 6.16963 4.3125
112415 4.51674 2.70586
112416 3.63012 1.8155
112417 3.26334 1.45607
112418 6.06931 4.20651
112419 4.60361 2.79264
112420 3.8259 2.01709
112421 4.92568 3.08969
112422 2.6279 0.819143
112423 4.62244 2.81271
112424 3.00306 1.18874
112425 4.28281 2.45485
112426 2.17369 0.365567
112427 3.22277 1.40541
112428 4.64376 2.82391
112429 3.43334 1.62785
112430 3.23462 1.41812
112431 5.20264 3.36722
112432 3.98528 2.16872
112433 3.12934 1.32
112434 5.31503 3.48868
112435 3.41112 1.60298
112436 4.6615 2.83211
112437 2.1454 0.337093
112438 4.37562 2.55075
112439 5.42285 3.57156
112440 5.52759 3.67818
112441 3.00365 1.18874
112442 2.42605 0.615603
112443 3.65116 1.83403
112444 4.98011 3.15932
112445 3.0677 1.25786
112446 4.39764 2.58828
112447 5.16933 3.32405
112448 4.52928 2.72361
112449 4.54618 2.71569
112450 2.81925 1.00841
112451 3.46366 1.6429
112452 2.84102 1.03522
112453 5.26613 3.41864
112454 4.30201 2.4743
112455 2.23591 0.429884
112456 3.54468 1.73923
112457 2.88474 1.07033
112458 5.33913 3.50351
112459 2.92384 1.11214
112460 4.43822 2.61684
112461 4.7637 2.93925
112462 4.32844 2.51114
112463 3.60208 1.78281
112464 2.80336 0.996017
112465 6.73156 4.9133
112466 3.25512 1.44034
112467 5.82507 3.98854
112468 5.53164 3.69506
112469 2.71417 0.905783
112470 4.25466 2.43603
112471 6.6 4.76797
112472 6.61074 4.7727
112473 4.74006 2.92489
112474 2.86691 1.05257
112475 4.7362 2.91624
112476 4.24872 2.42472
112477 7.75688 5.85287
112478 3.14827 1.33921
112479 3.82893 2.02345
112480 3.48914 1.67102
112481 2.62843 0.820203
112482 3.03091 1.22332
112483 3.10094 1.29015
112484 2.66666 0.86023
112485 4.4873 2.66706
112486 1.89954 0.0931167
112487 2.55333 0.747042
112488 3.32017 1.50295
112489 2.18681 0.379749
112490 4.86611 3.03625
112491 5.75594 3.90286
112492 2.15804 0.35182
112493 4.87924 3.03894
112494 3.09545 1.2872
112495 3.0573 1.24526
112496 3.1394 1.32678
112497 2.69386 0.882412
112498 7.48791 5.59035
112499 2.98886 1.17913
112500 3.71424 1.90135
112501 2.69888 0.890894
112502 2.05303 0.245933
112503 4.15823 2.3363
112504 3.01084 1.20389
112505 3.15056 1.34029
112506 5.50741 3.69058
112507 2.81259 1.00511
112508 2.63221 0.824854
112509 3.31972 1.50162
112510 3.03852 1.22476
112511 5.31576 3.50154
112512 5.97176 4.16436
112513 1.82865 0.0222878
112514 5.09845 3.28463
112515 3.46544 1.65574
112516 3.53809 1.72442
112517 2.33788 0.528292
112518 3.48079 1.66674
112519 3.6038 1.78486
112520 3.0137 1.19975
112521 2.06191 0.256077
112522 3.38702 1.57197
112523 6.29205 4.45408
112524 1.91504 0.1082
112525 3.62148 1.80149
112526 5.76711 3.96078
112527 7.0466 5.17875
112528 2.74589 0.939633
112529 6.40182 4.54092
112530 3.40413 1.59144
112531 6.18306 4.35742
112532 2.3462 0.537392
112533 4.50869 2.69183
112534 4.31327 2.48235
112535 4.65275 2.83169
112536 2.54701 0.736963
112537 4.4464 2.61618
112538 5.08074 3.24843
112539 4.7051 2.87171
112540 4.52875 2.71799
112541 5.29246 3.47684
112542 2.68065 0.873176
112543 7.18975 5.32037
112544 5.47625 3.67046
112545 3.48826 1.66837
112546 3.87387 2.04955
112547 2.63123 0.819848
112548 4.22651 2.40467
112549 2.76555 0.954951
112550 5.11974 3.30372
112551 4.55894 2.75243
112552 6.02417 4.2179
112553 7.61831 5.72026
112554 3.4839 1.67208
112555 5.33215 3.49177
112556 5.58082 3.72779
112557 7.10803 5.29616
112558 6.02396 4.20085
112559 4.27981 2.46508
112560 4.38629 2.55873
112561 2.78463 0.976805
112562 2.78306 0.97728
112563 4.62203 2.7925
112564 6.44899 4.57895
112565 7.28254 5.4313
112566 4.0167 2.19484
112567 4.0364 2.21409
112568 4.87679 3.05104
112569 6.6505 4.83351
112570 3.6103 1.80174
112571 4.83892 3.03187
112572 3.01354 1.20515
112573 7.0071 5.11743
112574 4.31801 2.49281
112575 4.33471 2.51348
112576 5.53925 3.71349
112577 4.72929 2.8953
112578 5.46748 3.66023
112579 2.76455 0.952796
112580 6.49434 4.661
112581 2.96688 1.15568
112582 3.1522 1.34207
112583 3.79409 1.98487
112584 2.42331 0.613895
112585 2.14608 0.340317
112586 3.51966 1.70399
112587 4.08918 2.26607
112588 2.59856 0.786813
112589 4.33751 2.51408
112590 3.02706 1.21329
112591 7.39844 5.53093
112592 4.50742 2.67218
112593 3.26356 1.45494
112594 6.32641 4.50024
112595 5.02901 3.21565
112596 3.84689 2.03768
112597 3.03954 1.22364
112598 3.1994 1.38172
112599 7.87299 5.98028
112600 3.50333 1.68935
112601 2.84008 1.02962
112602 6.59852 4.75832
112603 2.89761 1.08484
112604 5.04095 3.22925
112605 4.33608 2.51681
112606 4.62119 2.80547
112607 4.32784 2.50851
112608 5.60036 3.76666
112609 4.54392 2.72657
112610 3.12398 1.31655
112611 3.31556 1.51004
112612 2.91986 1.1081
112613 2.87509 1.06908
112614 3.71427 1.89567
112615 2.92587 1.11284
112616 4.6795 2.85386
112617 3.71805 1.91207
112618 3.61762 1.80216
112619 3.84112 2.03029
112620 4.69131 2.86454
112621 4.0175 2.20918
112622 2.66013 0.848309
112623 7.77602 5.91484
112624 6.70303 4.8212
112625 3.12899 1.31422
112626 4.45579 2.64313
112627 4.99241 3.1855
112628 4.76606 2.95714
112629 4.19321 2.36402
112630 4.12085 2.31178
112631 3.76556 1.95514
112632 7.04499 5.23146
112633 3.72892 1.91325
112634 5.8656 4.01839
112635 4.04264 2.22564
112636 3.99935 2.17386
112637 5.26312 3.45552
112638 3.49575 1.68805
112639 2.81975 1.01079
112640 4.38823 2.55852
112641 4.26726 2.43615
112642 3.40761 1.59007
112643 3.68436 1.87781
112644 2.70238 0.895949
112645 3.19453 1.3806
112646 5.56356 3.7262
112647 2.42674 0.619941
112648 2.06475 0.257245
112649 2.11559 0.308798
112650 3.46669 1.65891
112651 4.87384 3.05712
112652 3.31634 1.50373
112653 3.0905 1.2829
112654 2.18256 0.374828
112655 3.49113 1.67943
112656 6.68723 4.85472
112657 5.73208 3.90968
112658 7.54887 5.73979
112659 3.09991 1.2884
112660 7.19423 5.37749
112661 2.5423 0.731609
112662 4.77718 2.95724
112663 5.81547 3.96324
112664 3.44831 1.63504
112665 4.17406 2.36228
112666 4.08763 2.25997
112667 3.96248 2.13998
112668 3.61241 1.80515
112669 4.69571 2.86488
112670 6.24924 4.38086
112671 2.96815 1.153
112672 3.07957 1.26509
112673 6.26035 4.39205
112674 4.12979 2.31937
112675 3.74721 1.92694
112676 6.41772 4.5998
112677 4.88463 3.04704
112678 4.06493 2.23714
112679 5.18583 3.37695
112680 4.25713 2.44747
112681 3.06396 1.25451
112682 4.26327 2.4428
112683 3.74373 1.92135
112684 5.46176 3.62011
112685 4.39107 2.58139
112686 2.74368 0.935663
112687 5.20374 3.39455
112688 5.57902 3.76346
112689 2.3062 0.499106
112690 5.5796 3.73725
112691 3.07802 1.26684
112692 4.62557 2.79525
112693 6.8455 4.96523
112694 3.0774 1.26286
112695 2.75413 0.943961
112696 6.12958 4.28092
112697 5.01584 3.19722
112698 2.94405 1.13229
112699 3.89991 2.08803
112700 2.56182 0.753572
112701 4.8429 3.00739
112702 3.10742 1.29229
112703 4.84501 3.01288
112704 4.84435 3.00349
112705 5.03087 3.22351
112706 5.80146 3.99597
112707 3.83732 2.02906
112708 3.97287 2.14949
112709 4.58592 2.758
112710 5.29348 3.48633
112711 6.23638 4.39534
112712 5.32011 3.47076
112713 3.50826 1.69632
112714 5.78436 3.95505
112715 4.44422 2.62941
112716 4.05446 2.23446
112717 4.20256 2.37993
112718 4.88107 3.06156
112719 2.1252 0.318695
112720 3.88102 2.06049
112721 2.57352 0.765037
112722 2.90501 1.09631
112723 3.51874 1.69958
112724 4.58804 2.75377
112725 5.53294 3.7026
112726 5.66099 3.82912
112727 4.4031 2.58526
112728 5.33703 3.49772
112729 3.85458 2.04763
112730 5.06945 3.24993
112731 4.71098 2.89406
112732 4.20937 2.39019
112733 4.00547 2.18677
112734 2.78751 0.981322
112735 3.99283 2.16825
112736 3.38916 1.56973
112737 2.64706 0.836986
112738 2.77534 0.96394
112739 3.90845 2.08566
112740 4.75494 2.93273
112741 2.4025 0.595201
112742 2.72229 0.911301
112743 4.65536 2.84889
112744 4.7295 2.90575
112745 4.92425 3.09973
112746 5.78529 3.94074
112747 4.61438 2.77924
112748 3.61375 1.80165
112749 3.06443 1.2521
112750 5.9197 4.09351
112751 4.4933 2.68485
112752 2.66134 0.854889
112753 3.44104 1.62445
112754 3.19815 1.39176
112755 2.87762 1.06591
112756 3.10598 1.29542
112757 4.16921 2.35699
112758 3.64672 1.82562
112759 6.86318 4.99429
112760 6.01022 4.16798
112761 3.87094 2.05858
112762 2.78416 0.974552
112763 4.45545 2.63942
112764 5.54529 3.73281
112765 6.51826 4.67604
112766 5.58917 3.73491
112767 3.77623 1.97021
